season,position,tier,share,mean_pts,median_pts,min_pts,iqr_pts,top12_flag,top24_flag,top36_flag
2022,WR,1.5,0.015922870890136442,298.7000045776367,298.7000045776367,298.7000045776367,0.0,1,1,1
2022,WR,1.5833333333333335,0.01579493334672327,296.3000011444092,296.3000011444092,296.3000011444092,0.0,1,1,1
2022,WR,1.6666666666666665,0.015229876880069878,285.7000050544739,285.7000050544739,285.7000050544739,0.0,1,1,1
2022,WR,1.75,0.014307661755790586,268.4000053405762,268.4000053405762,268.4000053405762,0.0,1,1,1
2022,WR,1.8333333333333335,0.014265015774537128,267.6000016927719,267.6000016927719,267.6000016927719,0.0,1,1,1
2022,WR,1.9166666666666665,0.01409443259302524,264.40000104904175,264.40000104904175,264.40000104904175,0.0,1,1,1
2022,WR,2.0,0.013683966892541982,256.70000100135803,256.70000100135803,256.70000100135803,0.0,0,1,1
2022,WR,2.083333333333333,0.013337469976474744,250.20000290870667,250.20000290870667,250.20000290870667,0.0,0,1,1
2022,WR,2.166666666666667,0.013166886801317572,247.0000023841858,247.0000023841858,247.0000023841858,0.0,0,1,1
2022,WR,2.25,0.013097587413020351,245.7000026702881,245.7000026702881,245.7000026702881,0.0,0,1,1
2022,WR,2.333333333333333,0.01296964986960718,243.29999923706055,243.29999923706055,243.29999923706055,0.0,0,1,1
2022,WR,2.416666666666667,0.012836381862116589,240.80000066757202,240.80000066757202,240.80000066757202,0.0,0,1,1
2022,WR,2.5,0.012409924146638772,232.80000352859497,232.80000352859497,232.80000352859497,0.0,0,1,1
2022,WR,2.583333333333333,0.012207356572918873,229.00000190734863,229.00000190734863,229.00000190734863,0.0,0,1,1
2022,WR,2.666666666666667,0.011594323489357239,217.50000381469727,217.50000381469727,217.50000381469727,0.0,0,1,1
2022,WR,2.75,0.011551677844903805,216.70000648498535,216.70000648498535,216.70000648498535,0.0,0,1,1
2022,WR,2.833333333333333,0.011349110118670689,212.90000200271606,212.90000200271606,212.90000200271606,0.0,0,1,1
2022,WR,2.916666666666667,0.0109919515754297,206.20000052452087,206.20000052452087,206.20000052452087,0.0,0,1,1
2022,WR,3.0,0.010885337197397985,204.20000219345093,204.20000219345093,204.20000219345093,0.0,0,0,1
2022,WR,3.0833333333333335,0.010789384166932453,202.40000200271606,202.40000200271606,202.40000200271606,0.0,0,0,1
2022,WR,3.1666666666666665,0.010730745960978763,201.2999973297119,201.2999973297119,201.2999973297119,0.0,0,0,1
2022,WR,3.25,0.010672108441334555,200.20000553131104,200.20000553131104,200.20000553131104,0.0,0,0,1
2022,WR,3.3333333333333335,0.010613470279863885,199.1000016927719,199.1000016927719,199.1000016927719,0.0,0,0,1
2022,WR,3.4166666666666665,0.010021760107495012,188.00000393390656,188.00000393390656,188.00000393390656,0.0,0,0,1
2022,WR,3.5,0.00987783042834765,185.30000114440918,185.30000114440918,185.30000114440918,0.0,0,0,1
2022,WR,3.5833333333333335,0.009702982729415327,182.02000164985657,182.02000164985657,182.02000164985657,0.0,0,0,1
2022,WR,3.6666666666666665,0.009680593687278779,181.60000157356262,181.60000157356262,181.60000157356262,0.0,0,0,1
2022,WR,3.75,0.009632617184755448,180.70000171661377,180.70000171661377,180.70000171661377,0.0,0,0,1
2022,WR,3.8333333333333335,0.009451372681096245,177.30000340938568,177.30000340938568,177.30000340938568,0.0,0,0,1
2022,WR,3.9166666666666665,0.009440711250918735,177.10000371932983,177.10000371932983,177.10000371932983,0.0,0,0,1
2022,WR,4.0,0.009408726928612617,176.50000405311584,176.50000405311584,176.50000405311584,0.0,0,0,0
2022,WR,4.083333333333334,0.009318104616413199,174.80000376701355,174.80000376701355,174.80000376701355,0.0,0,0,0
2022,WR,4.166666666666666,0.0092967816543827,174.40000247955322,174.40000247955322,174.40000247955322,0.0,0,0,0
2022,WR,4.25,0.008960946187557123,168.10000443458557,168.10000443458557,168.10000443458557,0.0,0,0,0
2022,WR,4.333333333333334,0.008875654568204952,166.5000035762787,166.5000035762787,166.5000035762787,0.0,0,0,0
2022,WR,4.416666666666666,0.008827677938587273,165.60000133514404,165.60000133514404,165.60000133514404,0.0,0,0,0
2022,WR,4.5,0.008747717193191791,164.10000330209732,164.10000330209732,164.10000330209732,0.0,0,0,0
2022,WR,4.583333333333334,0.008497173177318377,159.40000295639038,159.40000295639038,159.40000295639038,0.0,0,0,0
2022,WR,4.666666666666666,0.008406550928666134,157.70000386238098,157.70000386238098,157.70000386238098,0.0,0,0,0
2022,WR,4.75,0.008315928438534629,156.00000023841858,156.00000023841858,156.00000023841858,0.0,0,0,0
2022,WR,4.833333333333334,0.008217843108053218,154.1599998474121,154.1599998474121,154.1599998474121,0.0,0,0,0
2022,WR,4.916666666666666,0.008187991225566764,153.6000030040741,153.6000030040741,153.6000030040741,0.0,0,0,0
2022,WR,5.0,0.008140014615013236,152.70000112056732,152.70000112056732,152.70000112056732,0.0,0,0,0
2022,WR,5.083333333333333,0.00794810866211237,149.10000276565552,149.10000276565552,149.10000276565552,0.0,0,0,0
2022,WR,5.166666666666667,0.007761533294028553,145.6000018119812,145.6000018119812,145.6000018119812,0.0,0,0,0
2022,WR,5.25,0.007670910975474419,143.90000140666962,143.90000140666962,143.90000140666962,0.0,0,0,0
2022,WR,5.333333333333333,0.007031224268808626,131.90000319480896,131.90000319480896,131.90000319480896,0.0,0,0,0
2022,WR,5.416666666666667,0.006961924715288752,130.60000038146973,130.60000038146973,130.60000038146973,0.0,0,0,0
2022,WR,5.5,0.006802003040210983,127.60000085830688,127.60000085830688,127.60000085830688,0.0,0,0,0
2022,WR,5.583333333333333,0.006770018794161474,127.00000262260437,127.00000262260437,127.00000262260437,0.0,0,0,0
2022,WR,5.666666666666667,0.006578112669683237,123.40000104904175,123.40000104904175,123.40000104904175,0.0,0,0,0
2022,WR,5.75,0.006546128290184662,122.80000030994415,122.80000030994415,122.80000030994415,0.0,0,0,0
2022,WR,5.833333333333333,0.006450175215236109,120.99999928474426,120.99999928474426,120.99999928474426,0.0,0,0,0
2022,WR,5.916666666666667,0.00634356074823835,118.99999928474426,118.99999928474426,118.99999928474426,0.0,0,0,0
2022,WR,6.0,0.006274261366295846,117.69999969005585,117.69999969005585,117.69999969005585,0.0,0,0,0
2022,WR,6.083333333333333,0.006274261334522259,117.6999990940094,117.6999990940094,117.6999990940094,0.0,0,0,0
2022,WR,6.166666666666667,0.006247607774965276,117.200000166893,117.200000166893,117.200000166893,0.0,0,0,0
2022,WR,6.25,0.006188969893102175,116.10000157356262,116.10000157356262,116.10000157356262,0.0,0,0,0
2022,WR,6.333333333333333,0.006135662761278774,115.10000348091125,115.10000348091125,115.10000348091125,0.0,0,0,0
2022,WR,6.416666666666667,0.006135662500735359,115.09999859333038,115.09999859333038,115.09999859333038,0.0,0,0,0
2022,WR,6.5,0.0059864023956388845,112.30000138282776,112.30000138282776,112.30000138282776,0.0,0,0,0
2022,WR,6.583333333333333,0.005917102975568076,111.0000010728836,111.0000010728836,111.0000010728836,0.0,0,0,0
2022,WR,6.666666666666667,0.005652699139863146,106.04000186920166,106.04000186920166,106.04000186920166,0.0,0,0,0
2022,WR,6.75,0.005538621641873958,103.9000015258789,103.9000015258789,103.9000015258789,0.0,0,0,0
2022,WR,6.833333333333333,0.0054853143066995996,102.89999961853027,102.89999961853027,102.89999961853027,0.0,0,0,0
2022,WR,6.916666666666667,0.005469322253576736,102.6000018119812,102.6000018119812,102.6000018119812,0.0,0,0,0
2022,WR,7.0,0.005410684295457026,101.50000178813934,101.50000178813934,101.50000178813934,0.0,0,0,0
2022,WR,7.083333333333333,0.005357376966637384,100.5,100.5,100.5,0.0,0,0,0
2022,WR,7.166666666666667,0.005234770497354502,98.20000314712524,98.20000314712524,98.20000314712524,0.0,0,0,0
2022,WR,7.25,0.0052027859971162955,97.60000014305115,97.60000014305115,97.60000014305115,0.0,0,0,0
2022,WR,7.333333333333333,0.005197455310623768,97.50000083446503,97.50000083446503,97.50000083446503,0.0,0,0,0
2022,WR,7.416666666666667,0.005176132367657421,97.09999990463257,97.09999990463257,97.09999990463257,0.0,0,0,0
2022,WR,7.5,0.004973564965514893,93.30000150203705,93.30000150203705,93.30000150203705,0.0,0,0,0
2022,WR,7.583333333333333,0.004840296862703541,90.80000114440918,90.80000114440918,90.80000114440918,0.0,0,0,0
2022,WR,7.666666666666667,0.004808312514978553,90.20000100135803,90.20000100135803,90.20000100135803,0.0,0,0,0
2022,WR,7.75,0.004707028855212952,88.30000257492065,88.30000257492065,88.30000257492065,0.0,0,0,0
2022,WR,7.833333333333333,0.004696367380552419,88.10000205039978,88.10000205039978,88.10000205039978,0.0,0,0,0
2022,WR,7.916666666666667,0.004696367215329766,88.09999895095825,88.09999895095825,88.09999895095825,0.0,0,0,0
2022,WR,8.0,0.004685705988503213,87.90000307559967,87.90000307559967,87.90000307559967,0.0,0,0,0
2022,WR,8.083333333333332,0.0046537214914423655,87.30000013113022,87.30000013113022,87.30000013113022,0.0,0,0,0
2022,WR,8.166666666666668,0.0045257841037197695,84.89999961853027,84.89999961853027,84.89999961853027,0.0,0,0,0
2022,WR,8.25,0.004493799902153282,84.30000221729279,84.30000221729279,84.30000221729279,0.0,0,0,0
2022,WR,8.333333333333332,0.00446181541462451,83.69999945163727,83.69999945163727,83.69999945163727,0.0,0,0,0
2022,WR,8.416666666666668,0.004424500469373038,83.00000166893005,83.00000166893005,83.00000166893005,0.0,0,0,0
2022,WR,8.5,0.004408508390831306,82.70000338554382,82.70000338554382,82.70000338554382,0.0,0,0,0
2022,WR,8.583333333333332,0.004355201055656947,81.70000147819519,81.70000147819519,81.70000147819519,0.0,0,0,0
2022,WR,8.666666666666668,0.004264578711683943,80.00000059604645,80.00000059604645,80.00000059604645,0.0,0,0,0
2022,WR,8.75,0.004205940728145363,78.90000009536743,78.90000009536743,78.90000009536743,0.0,0,0,0
2022,WR,8.833333333333332,0.004195279291613134,78.7000002861023,78.7000002861023,78.7000002861023,0.0,0,0,0
2022,WR,8.916666666666668,0.004115318428655381,77.20000004768372,77.20000004768372,77.20000004768372,0.0,0,0,0
2022,WR,9.0,0.0039020894807589184,73.1999997869134,73.1999997869134,73.1999997869134,0.0,0,0,0
2022,WR,9.083333333333334,0.00387543590968401,72.70000064373016,72.70000064373016,72.70000064373016,0.0,0,0,0
2022,WR,9.166666666666666,0.0035769154198834942,67.10000097751617,67.10000097751617,67.10000097751617,0.0,0,0,0
2022,WR,9.25,0.00353426960385269,66.30000042915344,66.30000042915344,66.30000042915344,0.0,0,0,0
2022,WR,9.333333333333334,0.0034756318046009153,65.20000338554382,65.20000338554382,65.20000338554382,0.0,0,0,0
2022,WR,9.416666666666666,0.0034383166496437688,64.50000166893005,64.50000166893005,64.50000166893005,0.0,0,0,0
2022,WR,9.5,0.00339567084513089,63.70000133663416,63.70000133663416,63.70000133663416,0.0,0,0,0
2022,WR,9.583333333333334,0.003369017251814471,63.200001776218414,63.200001776218414,63.200001776218414,0.0,0,0,0
2022,WR,9.666666666666666,0.003347694356508504,62.80000174045563,62.80000174045563,62.80000174045563,0.0,0,0,0
2022,WR,9.75,0.0033370328119460796,62.59999990463257,62.59999990463257,62.59999990463257,0.0,0,0,0
2022,WR,9.833333333333334,0.003283725616575505,61.600000619888306,61.600000619888306,61.600000619888306,0.0,0,0,0
2022,WR,9.916666666666666,0.003209095522721604,60.20000123977661,60.20000123977661,60.20000123977661,0.0,0,0,0
2022,WR,10.0,0.003097150305684144,58.100000739097595,58.100000739097595,58.100000739097595,0.0,0,0,0
2022,WR,10.083333333333334,0.0030747612532211798,57.680000469088554,57.680000469088554,57.680000469088554,0.0,0,0,0
2022,WR,10.166666666666666,0.003006528076096054,56.400002002716064,56.400002002716064,56.400002002716064,0.0,0,0,0
2022,WR,10.25,0.0029052442002700605,54.49999952316284,54.49999952316284,54.49999952316284,0.0,0,0,0
2022,WR,10.333333333333334,0.0028359448818747308,53.20000112056732,53.20000112056732,53.20000112056732,0.0,0,0,0
2022,WR,10.416666666666666,0.0028146219325536656,52.800000071525574,52.800000071525574,52.800000071525574,0.0,0,0,0
2022,WR,10.5,0.0027613147562472427,51.80000114440918,51.80000114440918,51.80000114440918,0.0,0,0,0
2022,WR,10.583333333333334,0.002755983968079237,51.699999928474426,51.699999928474426,51.699999928474426,0.0,0,0,0
2022,WR,10.666666666666666,0.002750653319715015,51.60000133514404,51.60000133514404,51.60000133514404,0.0,0,0,0
2022,WR,10.75,0.0027239996521278356,51.10000038146973,51.10000038146973,51.10000038146973,0.0,0,0,0
2022,WR,10.833333333333334,0.0026493695455645,49.70000076293945,49.70000076293945,49.70000076293945,0.0,0,0,0
2022,WR,10.916666666666666,0.002569408688961464,48.200000643730164,48.200000643730164,48.200000643730164,0.0,0,0,0
2022,WR,11.0,0.0025374243495770417,47.60000065714121,47.60000065714121,47.60000065714121,0.0,0,0,0
2022,WR,11.083333333333334,0.0024201484122876185,45.40000021457672,45.40000021457672,45.40000021457672,0.0,0,0,0
2022,WR,11.166666666666666,0.0022975417714273653,43.10000014305115,43.10000014305115,43.10000014305115,0.0,0,0,0
2022,WR,11.25,0.0022655574109929416,42.49999976158142,42.49999976158142,42.49999976158142,0.0,0,0,0
2022,WR,11.333333333333334,0.002254896006234301,42.30000054836273,42.30000054836273,42.30000054836273,0.0,0,0,0
2022,WR,11.416666666666666,0.002196258060824025,41.20000076293945,41.20000076293945,41.20000076293945,0.0,0,0,0
2022,WR,11.5,0.0021589430075423573,40.500000953674316,40.500000953674316,40.500000953674316,0.0,0,0,0
2022,WR,11.583333333333334,0.002078982149747811,39.000000812113285,39.000000812113285,39.000000812113285,0.0,0,0,0
2022,WR,11.666666666666666,0.0020150134681987783,37.80000078678131,37.80000078678131,37.80000078678131,0.0,0,0,0
2022,WR,11.75,0.0018924067637913508,35.49999952316284,35.49999952316284,35.49999952316284,0.0,0,0,0
2022,WR,11.833333333333334,0.0018337688120263573,34.39999961853027,34.39999961853027,34.39999961853027,0.0,0,0,0
2022,WR,11.916666666666666,0.0017538081142912565,32.90000247955322,32.90000247955322,32.90000247955322,0.0,0,0,0
2022,WR,12.0,0.0017484772625760764,32.800000071525574,32.800000071525574,32.800000071525574,0.0,0,0,0
2022,WR,12.083333333333334,0.0016738471718995345,31.400000751018524,31.400000751018524,31.400000751018524,0.0,0,0,0
2022,WR,12.166666666666666,0.0016631857004163607,31.200000286102295,31.200000286102295,31.200000286102295,0.0,0,0,0
2022,WR,12.25,0.0016045477359419324,30.100000143051147,30.100000143051147,30.100000143051147,0.0,0,0,0
2022,WR,12.333333333333334,0.0015778941382566449,29.600000500679016,29.600000500679016,29.600000500679016,0.0,0,0,0
2022,WR,12.416666666666666,0.0015352483857730154,28.80000114440918,28.80000114440918,28.80000114440918,0.0,0,0,0
2022,WR,12.5,0.0014552874846869568,27.300000190734863,27.300000190734863,27.300000190734863,0.0,0,0,0
2022,WR,12.583333333333334,0.0014339645734941964,26.899999856948853,26.899999856948853,26.899999856948853,0.0,0,0,0
2022,WR,12.666666666666666,0.0013806573781236214,25.90000057220459,25.90000057220459,25.90000057220459,0.0,0,0,0
2022,WR,12.75,0.0013753266598575075,25.80000066757202,25.80000066757202,25.80000066757202,0.0,0,0,0
2022,WR,12.833333333333334,0.0013113579326339431,24.59999978542328,24.59999978542328,24.59999978542328,0.0,0,0,0
2022,WR,12.916666666666666,0.0012953657810129597,24.30000013113022,24.30000013113022,24.30000013113022,0.0,0,0,0
2022,WR,13.0,0.0012953657587714488,24.299999713897705,24.299999713897705,24.299999713897705,0.0,0,0,0
2022,WR,13.083333333333334,0.0011780898552414619,22.09999990463257,22.09999990463257,22.09999990463257,0.0,0,0,0
2022,WR,13.166666666666666,0.0011514362639108919,21.600000381469727,21.600000381469727,21.600000381469727,0.0,0,0,0
2022,WR,13.25,0.0011514362384920222,21.59999990463257,21.59999990463257,21.59999990463257,0.0,0,0,0
2022,WR,13.333333333333334,0.0011407748337333814,21.40000069141388,21.40000069141388,21.40000069141388,0.0,0,0,0
2022,WR,13.416666666666666,0.001071475388243703,20.09999990463257,20.09999990463257,20.09999990463257,0.0,0,0,0
2022,WR,13.5,0.0010554832461547958,19.800000429153442,19.800000429153442,19.800000429153442,0.0,0,0,0
2022,WR,13.583333333333334,0.001023498879365655,19.199999928474426,19.199999928474426,19.199999928474426,0.0,0,0,0
2022,WR,13.666666666666666,0.001007506737276748,18.9000004529953,18.9000004529953,18.9000004529953,0.0,0,0,0
2022,WR,13.75,0.0009008922607469128,16.900000274181366,16.900000274181366,16.900000274181366,0.0,0,0,0
2022,WR,13.833333333333334,0.0008635771852237341,16.200000047683716,16.200000047683716,16.200000047683716,0.0,0,0,0
2022,WR,13.916666666666666,0.0008422543121592781,15.800000429153442,15.800000429153442,15.800000429153442,0.0,0,0,0
2022,WR,14.0,0.000836923562119577,15.699999928474426,15.699999928474426,15.699999928474426,0.0,0,0,0
2022,WR,14.083333333333334,0.0008262621446515012,15.500000476837158,15.500000476837158,15.500000476837158,0.0,0,0,0
2022,WR,14.166666666666666,0.0008049392461681755,15.100000381469727,15.100000381469727,15.100000381469727,0.0,0,0,0
2022,WR,14.25,0.0007569627269637117,14.200000211596489,14.200000211596489,14.200000211596489,0.0,0,0,0
2022,WR,14.333333333333334,0.0007356398213313287,13.799999982118607,13.799999982118607,13.799999982118607,0.0,0,0,0
2022,WR,14.416666666666666,0.0007303090919444593,13.699999868869781,13.699999868869781,13.699999868869781,0.0,0,0,0
2022,WR,14.5,0.0007036554847270957,13.200000047683716,13.200000047683716,13.200000047683716,0.0,0,0,0
2022,WR,14.583333333333334,0.0006396868146959883,12.000000238418579,12.000000238418579,12.000000238418579,0.0,0,0,0
2022,WR,14.666666666666666,0.000613033204301266,11.500000357627869,11.500000357627869,11.500000357627869,0.0,0,0,0
2022,WR,14.75,0.0006077024669709996,11.400000095367432,11.400000095367432,11.400000095367432,0.0,0,0,0
2022,WR,14.833333333333334,0.0005970410558576414,11.200000762939453,11.200000762939453,11.200000762939453,0.0,0,0,0
2022,WR,14.916666666666666,0.0005863795939065437,11.000000476837158,11.000000476837158,11.000000476837158,0.0,0,0,0
2022,WR,15.0,0.0005757181573743156,10.800000667572021,10.800000667572021,10.800000667572021,0.0,0,0,0
2022,WR,15.083333333333334,0.0005543952334721203,10.400000095367432,10.400000095367432,10.400000095367432,0.0,0,0,0
2022,WR,15.166666666666666,0.0005490645152060063,10.300000190734863,10.300000190734863,10.300000190734863,0.0,0,0,0
2022,WR,15.25,0.0005437338032946097,10.200000405311584,10.200000405311584,10.200000405311584,0.0,0,0,0
2022,WR,15.333333333333334,0.0005010879999732408,9.400000095367432,9.400000095367432,9.400000095367432,0.0,0,0,0
2022,WR,15.416666666666666,0.00047976510148991505,9.0,9.0,9.0,0.0,0,0,0
2022,WR,15.5,0.00047443439593323594,8.90000033378601,8.90000033378601,8.90000033378601,0.0,0,0,0
2022,WR,15.583333333333334,0.0004584422157160242,8.600000143051147,8.600000143051147,8.600000143051147,0.0,0,0,0
2022,WR,15.666666666666666,0.00044778075376492645,8.399999856948853,8.399999856948853,8.399999856948853,0.0,0,0,0
